Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
15	85490218	85490772	15	85427885	85519376	ENSG00000156222.7	SLC28A1	0
15	85490986	85492688	15	85427885	85519376	ENSG00000156222.7	SLC28A1	0
15	85516102	85628923	15	85427885	85519376	ENSG00000156222.7	SLC28A1	0
15	85631121	85686232	15	85523671	85682876	ENSG00000073417.10	PDE8A	0
15	85828557	86352254	15	85798100	85873565	ENSG00000218052.4	RP11-561C5.5	0
15	86357448	86357719	15	86365086	86365688	ENSG00000252931.1	RNU6-231P	7368
15	86364396	86364597	15	86365086	86365688	ENSG00000252931.1	RNU6-231P	490
15	86364976	86365120	15	86365086	86365688	ENSG00000252931.1	RNU6-231P	0
15	86365388	86385127	15	86365086	86365688	ENSG00000252931.1	RNU6-231P	0
15	86397625	86398245	15	86368866	86369461	ENSG00000264406.1	MIR548AP	28165
15	86399693	86425050	15	86368866	86369461	ENSG00000264406.1	MIR548AP	30233
15	86426768	86434916	15	86368866	86369461	ENSG00000264406.1	MIR548AP	57308
15	86439961	86440011	15	86501448	86502202	ENSG00000259608.1	RP11-23A22.1	61438
15	86558815	86573265	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	48210
15	86583148	86584187	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	37288
15	86588834	86589024	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	32451
15	86592300	86592401	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	29074
15	86593481	86602284	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	19191
15	86605997	86606519	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	14956
15	86606897	86607077	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	14398
15	86617704	86617812	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	3663
15	86618172	86618336	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	3139
15	86620884	86621009	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	466
15	86621659	86622176	15	86621474	86623023	ENSG00000260758.1	RP11-553E24.3	0
15	86623261	86626543	15	86626076	86659948	ENSG00000260477.2	RP11-553E24.2	0
15	86627685	86633145	15	86626076	86659948	ENSG00000260477.2	RP11-553E24.2	0
15	86634245	86637163	15	86626076	86659948	ENSG00000260477.2	RP11-553E24.2	0
15	86654225	86654375	15	86626076	86659948	ENSG00000260477.2	RP11-553E24.2	0
15	86655317	86666246	15	86626076	86659948	ENSG00000260477.2	RP11-553E24.2	0
15	86671110	86671257	15	86681000	86681610	ENSG00000252964.1	RNA5SP400	9744
15	86774345	86774853	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	86776568	86776996	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	86777371	86777376	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87151644	87151826	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87152564	87152705	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87158707	87158953	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87163160	87163692	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87166271	87166889	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87168262	87168380	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87168843	87168954	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87192286	87192418	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87398812	87401094	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87406148	87406316	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87407202	87407308	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87409565	87409799	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87412058	87412301	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87422822	87423205	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87434528	87434683	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87436083	87436327	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87437542	87437706	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87455430	87456164	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	87460670	87460865	15	86685227	87572783	ENSG00000166748.8	AGBL1	0
15	88170177	88170234	15	87974789	88247083	ENSG00000259560.1	RP11-648K4.2	0
15	88258776	88258877	15	88120160	88123417	ENSG00000259527.1	LINC00052	135360
15	88299561	88299661	15	88417730	88799999	ENSG00000140538.12	NTRK3	118070
15	88307584	88307694	15	88417730	88799999	ENSG00000140538.12	NTRK3	110037
15	88398253	88398320	15	88417730	88799999	ENSG00000140538.12	NTRK3	19411
15	88398455	88398524	15	88417730	88799999	ENSG00000140538.12	NTRK3	19207
15	88399112	88399312	15	88417730	88799999	ENSG00000140538.12	NTRK3	18419
15	88406047	88406150	15	88417730	88799999	ENSG00000140538.12	NTRK3	11581
15	88410351	88410855	15	88417730	88799999	ENSG00000140538.12	NTRK3	6876
15	88415842	88416276	15	88417730	88799999	ENSG00000140538.12	NTRK3	1455
15	88417545	88417648	15	88417730	88799999	ENSG00000140538.12	NTRK3	83
15	88420875	88421864	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88447819	88456153	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88460167	88462625	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88474039	88478826	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88480756	88489070	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88491281	88491408	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88493545	88493687	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88494588	88499522	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88500776	88501961	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88506142	88520784	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88522161	88528725	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88552975	88553494	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88562924	88567945	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88567958	88568567	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88573150	88573584	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88588690	88622688	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88623850	88623999	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88625822	88639154	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88645584	88888583	15	88417730	88799999	ENSG00000140538.12	NTRK3	0
15	88913423	88913657	15	89002207	89010650	ENSG00000259494.1	MRPL46	88551
15	88918496	88936288	15	89002207	89010650	ENSG00000259494.1	MRPL46	65920
15	88937423	88937755	15	89002207	89010650	ENSG00000259494.1	MRPL46	64453
15	88938036	88938155	15	89002207	89010650	ENSG00000259494.1	MRPL46	64053
15	88940089	88949813	15	89002207	89010650	ENSG00000259494.1	MRPL46	52395
15	88965202	88965427	15	89002207	89010650	ENSG00000259494.1	MRPL46	36781
15	88967044	88967231	15	89002207	89010650	ENSG00000259494.1	MRPL46	34977
15	88967720	88977646	15	89002207	89010650	ENSG00000259494.1	MRPL46	24562
15	88978509	88979616	15	89002207	89010650	ENSG00000259494.1	MRPL46	22592
15	88981470	88984000	15	89002207	89010650	ENSG00000259494.1	MRPL46	18208
15	88984216	89066231	15	89002207	89010650	ENSG00000259494.1	MRPL46	0
15	89066795	89082856	15	89054290	89089906	ENSG00000140543.9	DET1	0
15	89082972	89083092	15	89054290	89089906	ENSG00000140543.9	DET1	0
15	89105480	89119452	15	89111518	89112293	ENSG00000259569.2	RP11-97O12.3	0
15	89128602	89128709	15	89128302	89148341	ENSG00000249487.2	RP11-97O12.2	0
15	89139059	89139957	15	89128302	89148341	ENSG00000249487.2	RP11-97O12.2	0
15	89140283	89210628	15	89128302	89148341	ENSG00000249487.2	RP11-97O12.2	0
15	89220095	89220249	15	89179384	89200214	ENSG00000172183.10	ISG20	19882
15	89224103	89224458	15	89179384	89200214	ENSG00000172183.10	ISG20	23890
15	89224627	89224656	15	89179384	89200214	ENSG00000172183.10	ISG20	24414
15	89224799	89273350	15	89179384	89200214	ENSG00000172183.10	ISG20	24586
15	89278568	89289112	15	89340144	89341965	ENSG00000259676.1	RP11-343B18.2	51033
15	89292029	89292104	15	89340144	89341965	ENSG00000259676.1	RP11-343B18.2	48041
15	89299239	89312082	15	89340144	89341965	ENSG00000259676.1	RP11-343B18.2	28063
15	89322900	89463776	15	89340144	89341965	ENSG00000259676.1	RP11-343B18.2	0
15	89629040	89629204	15	89629809	89631498	ENSG00000261407.1	RP11-326A19.3	606
15	89629235	89749641	15	89629809	89631498	ENSG00000261407.1	RP11-326A19.3	0
15	89753406	89766340	15	89752600	89764982	ENSG00000140522.7	RLBP1	0
15	89769731	89770972	15	89752600	89764982	ENSG00000140522.7	RLBP1	4750
15	89783793	89816225	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89817550	89819068	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89819794	89820010	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89824964	89825284	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89825970	89826097	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89826242	89826567	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89828281	89828515	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89829597	89830256	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89830536	89831593	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89835362	89835703	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	89840493	90051711	15	89787180	89860992	ENSG00000140525.13	FANCI	0
15	90055992	90056248	15	90048008	90067265	ENSG00000259218.1	LINC00928	0
15	90056537	90056814	15	90048008	90067265	ENSG00000259218.1	LINC00928	0
15	90058038	90058752	15	90048008	90067265	ENSG00000259218.1	LINC00928	0
15	90064536	90072483	15	90048008	90067265	ENSG00000259218.1	LINC00928	0
15	90113972	90179893	15	90061754	90135687	ENSG00000259713.1	RP11-429B14.1	0
15	90185148	90185361	15	90151520	90198682	ENSG00000166813.10	KIF7	0
15	90186228	90232694	15	90151520	90198682	ENSG00000166813.10	KIF7	0
15	90246803	90247037	15	90234028	90287369	ENSG00000140527.10	WDR93	0
15	90269233	90283631	15	90234028	90287369	ENSG00000140527.10	WDR93	0
15	90286140	90291304	15	90234028	90287369	ENSG00000140527.10	WDR93	0
15	90292208	90293663	15	90291392	90294541	ENSG00000166823.5	MESP1	0
15	90303708	90304010	15	90303822	90322482	ENSG00000188095.3	MESP2	0
15	90304142	90304263	15	90303822	90322482	ENSG00000188095.3	MESP2	0
15	90324385	90324485	15	90303822	90322482	ENSG00000188095.3	MESP2	1904
15	90327097	90327787	15	90327620	90358633	ENSG00000166825.9	ANPEP	0
15	90329049	90329084	15	90327620	90358633	ENSG00000166825.9	ANPEP	0
15	90333385	90359289	15	90327620	90358633	ENSG00000166825.9	ANPEP	0
15	90360298	90396044	15	90373331	90437574	ENSG00000157823.12	AP3S2	0
15	90396129	90396312	15	90373331	90437574	ENSG00000157823.12	AP3S2	0
15	90399217	90399708	15	90373331	90437574	ENSG00000157823.12	AP3S2	0
15	90400153	90410084	15	90373331	90437574	ENSG00000157823.12	AP3S2	0
15	90412661	90439263	15	90373331	90437574	ENSG00000157823.12	AP3S2	0
15	90439621	90457581	15	90377040	90456114	ENSG00000250021.3	C15orf38-AP3S2	0
15	90537833	90653636	15	90544624	90625938	ENSG00000140548.5	ZNF710	0
15	90729575	90783889	15	90703836	90773411	ENSG00000185033.10	SEMA4B	0
15	90784166	90784303	15	90777040	90785815	ENSG00000183208.8	GDPGP1	0
15	90805780	90806060	15	90792762	90808699	ENSG00000213471.4	TTLL13	0
15	90806733	90820488	15	90792762	90808699	ENSG00000213471.4	TTLL13	0
15	90854783	90855098	15	90838273	90838855	ENSG00000221309.1	AC091167.1	15929
15	90886990	90887084	15	90890319	90892669	ENSG00000238244.2	GABARAPL3	3236
15	90887107	90887128	15	90890319	90892669	ENSG00000238244.2	GABARAPL3	3192
15	90924041	91052416	15	90929046	90929795	ENSG00000259262.1	NDUFA3P4	0
15	91066007	91177238	15	91073157	91189077	ENSG00000140577.11	CRTC3	0
15	91178466	91206069	15	91073157	91189077	ENSG00000140577.11	CRTC3	0
15	91208217	91208340	15	91162739	91260372	ENSG00000259736.1	RP11-387D10.2	0
15	91210229	91210730	15	91162739	91260372	ENSG00000259736.1	RP11-387D10.2	0
15	91214555	91214827	15	91162739	91260372	ENSG00000259736.1	RP11-387D10.2	0
15	91215998	91216227	15	91162739	91260372	ENSG00000259736.1	RP11-387D10.2	0
15	91223515	91223656	15	91162739	91260372	ENSG00000259736.1	RP11-387D10.2	0
15	91260897	91261628	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91263301	91263406	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91264037	91264112	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91267544	91268200	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91269907	91271202	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91272728	91272928	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91277298	91302328	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91332653	91332774	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91339873	91340134	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91340690	91340924	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91343018	91369181	15	91260558	91359359	ENSG00000197299.6	BLM	0
15	91379540	91384765	15	91382954	91385108	ENSG00000259704.1	CTD-3094K11.1	0
15	91393066	91571201	15	91398667	91399437	ENSG00000241869.2	RN7SL363P	0
15	91592135	91592262	15	91574442	91575665	ENSG00000258665.1	AC068831.12	16471
15	91592899	91593447	15	91574442	91575665	ENSG00000258665.1	AC068831.12	17235
15	91595228	91595407	15	91574442	91575665	ENSG00000258665.1	AC068831.12	19564
15	91597513	91597805	15	91574442	91575665	ENSG00000258665.1	AC068831.12	21849
15	91598527	91599569	15	91574442	91575665	ENSG00000258665.1	AC068831.12	22863
15	91599730	91599846	15	91574442	91575665	ENSG00000258665.1	AC068831.12	24066
15	91602036	91602270	15	91574442	91575665	ENSG00000258665.1	AC068831.12	26372
15	91602599	91602721	15	91574442	91575665	ENSG00000258665.1	AC068831.12	26935
15	91604203	91604761	15	91574442	91575665	ENSG00000258665.1	AC068831.12	28539
15	91606905	91619935	15	91643180	91845039	ENSG00000185518.7	SV2B	23246
15	91624103	91624231	15	91643180	91845039	ENSG00000185518.7	SV2B	18950
15	91629249	91629444	15	91643180	91845039	ENSG00000185518.7	SV2B	13737
15	91635171	91663522	15	91643180	91845039	ENSG00000185518.7	SV2B	0
15	91665433	91688874	15	91643180	91845039	ENSG00000185518.7	SV2B	0
15	91689971	91702890	15	91643180	91845039	ENSG00000185518.7	SV2B	0
15	91705323	91706456	15	91643180	91845039	ENSG00000185518.7	SV2B	0
15	91710630	91711636	15	91643180	91845039	ENSG00000185518.7	SV2B	0
15	91714387	91906467	15	91643180	91845039	ENSG00000185518.7	SV2B	0
15	91950370	91950604	15	91951938	92148941	ENSG00000258551.1	RP11-661P17.1	1335
15	91950793	91956973	15	91951938	92148941	ENSG00000258551.1	RP11-661P17.1	0
15	92139212	92150501	15	91951938	92148941	ENSG00000258551.1	RP11-661P17.1	0
15	92161636	92161862	15	92185747	92192344	ENSG00000258765.1	RP11-692C24.2	23886
15	92199407	92230716	15	92220001	92220790	ENSG00000258540.1	RP11-692C24.3	0
15	92237465	92267984	15	92220001	92220790	ENSG00000258540.1	RP11-692C24.3	16676
15	92281351	92282574	15	92285571	92287185	ENSG00000259057.1	CTD-2343P13.1	2998
15	92297236	92297507	15	92285571	92287185	ENSG00000259057.1	CTD-2343P13.1	10052
15	92299004	92299124	15	92285571	92287185	ENSG00000259057.1	CTD-2343P13.1	11820
15	92300810	92304154	15	92285571	92287185	ENSG00000259057.1	CTD-2343P13.1	13626
15	92313389	92313938	15	92285571	92287185	ENSG00000259057.1	CTD-2343P13.1	26205
15	92315432	92339421	15	92285571	92287185	ENSG00000259057.1	CTD-2343P13.1	28248
15	92342646	92342784	15	92378609	92379206	ENSG00000238981.1	snoU13	35826
15	92360941	92365423	15	92378609	92379206	ENSG00000238981.1	snoU13	13187
15	92367297	92380970	15	92378609	92379206	ENSG00000238981.1	snoU13	0
15	92381875	92382485	15	92378609	92379206	ENSG00000238981.1	snoU13	2670
15	92385655	92722849	15	92396925	92716165	ENSG00000176463.9	SLCO3A1	0
15	92724554	92742271	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92772075	92772409	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92776580	92776822	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92812169	92822591	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92822846	92823415	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92832409	92832792	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92835138	92836269	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92848270	92849292	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92854649	92897429	15	92691482	92874267	ENSG00000260661.1	RP11-152L20.3	0
15	92897568	92897702	15	92937058	93012458	ENSG00000140557.7	ST8SIA2	39357
15	92906220	92907088	15	92937058	93012458	ENSG00000140557.7	ST8SIA2	29971
15	92910264	92910646	15	92937058	93012458	ENSG00000140557.7	ST8SIA2	26413
15	92914107	93026441	15	92937058	93012458	ENSG00000140557.7	ST8SIA2	0
15	93033225	93033548	15	93014884	93044847	ENSG00000183643.2	C15orf32	0
15	93035258	93044324	15	93014884	93044847	ENSG00000183643.2	C15orf32	0
15	93061856	93062075	15	93014884	93044847	ENSG00000183643.2	C15orf32	17010
15	93073457	93074797	15	93014884	93044847	ENSG00000183643.2	C15orf32	28611
15	93075441	93075567	15	93014884	93044847	ENSG00000183643.2	C15orf32	30595
15	93076084	93076413	15	93014884	93044847	ENSG00000183643.2	C15orf32	31238
15	93076528	93076662	15	93014884	93044847	ENSG00000183643.2	C15orf32	31682
15	93104832	93105842	15	93110548	93115272	ENSG00000258647.1	LINC00930	4707
15	93106374	93106494	15	93110548	93115272	ENSG00000258647.1	LINC00930	4055
15	93111933	93163475	15	93110548	93115272	ENSG00000258647.1	LINC00930	0
15	93163546	93173725	15	93146140	93163745	ENSG00000271763.1	RP11-386M24.9	0
15	93174811	93175282	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93175711	93182283	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93184422	93203951	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93204024	93204124	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93204766	93216921	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93222246	93222352	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93236881	93237124	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93248646	93254002	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93257257	93257492	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93258770	93258830	15	93160173	93353114	ENSG00000185442.8	FAM174B	0
15	93418300	93640244	15	93425937	93442475	ENSG00000272888.1	AC013394.2	0
15	93679708	93679938	15	93749295	93751777	ENSG00000269360.1	AC112693.2	69358
15	93680205	93680212	15	93749295	93751777	ENSG00000269360.1	AC112693.2	69084
15	93685992	93686142	15	93749295	93751777	ENSG00000269360.1	AC112693.2	63154
15	93790351	93790411	15	93800427	93804204	ENSG00000258888.1	RP11-326A13.1	10017
15	93795552	93796451	15	93800427	93804204	ENSG00000258888.1	RP11-326A13.1	3977
15	93866856	93867030	15	93855786	94113212	ENSG00000257060.2	RP11-266O8.1	0
15	93899682	93900210	15	93855786	94113212	ENSG00000257060.2	RP11-266O8.1	0
15	93902651	93903178	15	93855786	94113212	ENSG00000257060.2	RP11-266O8.1	0
15	94523657	94523760	15	94261271	94614049	ENSG00000258754.3	CTD-3049M7.1	0
15	94540488	94541036	15	94261271	94614049	ENSG00000258754.3	CTD-3049M7.1	0
15	94591930	94592184	15	94261271	94614049	ENSG00000258754.3	CTD-3049M7.1	0
15	94594891	94595091	15	94261271	94614049	ENSG00000258754.3	CTD-3049M7.1	0
15	94595244	94595478	15	94261271	94614049	ENSG00000258754.3	CTD-3049M7.1	0
15	94622314	94622639	15	94448134	94651167	ENSG00000259724.1	CTD-2643K12.3	0
15	94623305	94627479	15	94448134	94651167	ENSG00000259724.1	CTD-2643K12.3	0
15	94649364	94649490	15	94448134	94651167	ENSG00000259724.1	CTD-2643K12.3	0
15	94774765	94787933	15	94774767	95024132	ENSG00000140563.10	MCTP2	0
15	94787999	94997782	15	94774767	95024132	ENSG00000140563.10	MCTP2	0
15	95000820	95001042	15	94774767	95024132	ENSG00000140563.10	MCTP2	0
15	95004720	95023002	15	94774767	95024132	ENSG00000140563.10	MCTP2	0
15	95046727	95047284	15	95024040	95027681	ENSG00000260359.1	RP11-4F5.2	19047
15	95067844	95068490	15	95024040	95027681	ENSG00000260359.1	RP11-4F5.2	40164
15	95075641	95091729	15	95024040	95027681	ENSG00000260359.1	RP11-4F5.2	47961
15	95104817	95184640	15	95143243	95144550	ENSG00000259331.1	RP11-57P19.1	0
15	95212871	95213134	15	95143243	95144550	ENSG00000259331.1	RP11-57P19.1	68322
15	95213591	95214165	15	95143243	95144550	ENSG00000259331.1	RP11-57P19.1	69042
15	95217505	95218565	15	95143243	95144550	ENSG00000259331.1	RP11-57P19.1	72956
15	95220567	95220805	15	95143243	95144550	ENSG00000259331.1	RP11-57P19.1	76018
15	95226790	95226897	15	95143243	95144550	ENSG00000259331.1	RP11-57P19.1	82241
