Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
19	44248267	44262561	19	44234801	44259142	ENSG00000105771.9	SMG9	0
19	44263288	44263823	19	44234801	44259142	ENSG00000105771.9	SMG9	4147
19	44263841	44264050	19	44234801	44259142	ENSG00000105771.9	SMG9	4700
19	44270305	44270445	19	44270185	44285409	ENSG00000104783.7	KCNN4	0
19	44270452	44270621	19	44270185	44285409	ENSG00000104783.7	KCNN4	0
19	44278830	44287556	19	44270185	44285409	ENSG00000104783.7	KCNN4	0
19	44287684	44287713	19	44270185	44285409	ENSG00000104783.7	KCNN4	2276
19	44288145	44288257	19	44270185	44285409	ENSG00000104783.7	KCNN4	2737
19	44331546	44332702	19	44331444	44353807	ENSG00000167637.12	ZNF283	0
19	44436841	44439444	19	44416281	44439430	ENSG00000124459.7	ZNF45	0
19	44456287	44456738	19	44455375	44472361	ENSG00000159905.10	ZNF221	0
19	44456833	44456927	19	44455375	44472361	ENSG00000159905.10	ZNF221	0
19	44488374	44489729	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44489937	44490273	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44490897	44491235	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44491285	44491354	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44491383	44491454	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44491473	44491855	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44491945	44492134	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44492473	44492725	19	44472014	44502977	ENSG00000204920.6	ZNF155	0
19	44506371	44509010	19	44500548	44506988	ENSG00000266921.1	RP11-15A1.7	0
19	44509361	44509658	19	44507100	44518578	ENSG00000159882.8	ZNF230	0
19	44510359	44510587	19	44507100	44518578	ENSG00000159882.8	ZNF230	0
19	44529600	44530676	19	44529494	44537765	ENSG00000159885.9	ZNF222	0
19	44556284	44557263	19	44529506	44591971	ENSG00000267022.1	ZNF223	0
19	44559081	44559320	19	44529506	44591971	ENSG00000267022.1	ZNF223	0
19	44576599	44576824	19	44529506	44591971	ENSG00000267022.1	ZNF223	0
19	44577144	44577428	19	44529506	44591971	ENSG00000267022.1	ZNF223	0
19	44577478	44577507	19	44529506	44591971	ENSG00000267022.1	ZNF223	0
19	44597869	44602939	19	44598003	44603864	ENSG00000267163.1	AC084219.3	0
19	44616997	44619986	19	44609116	44617298	ENSG00000186019.10	AC084219.4	0
19	44645308	44647491	19	44645710	44663656	ENSG00000263002.3	ZNF234	0
19	44648606	44648644	19	44645710	44663656	ENSG00000263002.3	ZNF234	0
19	44648684	44649048	19	44645710	44663656	ENSG00000263002.3	ZNF234	0
19	44668832	44674744	19	44669226	44683034	ENSG00000167380.12	ZNF226	0
19	44716389	44719944	19	44711700	44741921	ENSG00000131115.11	ZNF227	0
19	44720389	44721181	19	44711700	44741921	ENSG00000131115.11	ZNF227	0
19	44721389	44721548	19	44711700	44741921	ENSG00000131115.11	ZNF227	0
19	44721664	44721959	19	44711700	44741921	ENSG00000131115.11	ZNF227	0
19	44807402	44809009	19	44732382	44809199	ENSG00000159917.10	ZNF235	0
19	44847148	44861314	19	44830208	44871377	ENSG00000062370.12	ZNF112	0
19	44951411	44952630	19	44896103	44952640	ENSG00000267188.1	CTC-512J12.4	0
19	44991501	44991600	19	44979354	45004576	ENSG00000167384.6	ZNF180	0
19	44994094	45005338	19	44979354	45004576	ENSG00000167384.6	ZNF180	0
19	45137854	45162486	19	45116940	45140581	ENSG00000216588.4	IGSF23	0
19	45251365	45262084	19	45250962	45263801	ENSG00000069399.8	BCL3	0
19	45312447	45313051	19	45312328	45325173	ENSG00000187244.6	BCAM	0
19	45313458	45313528	19	45312328	45325173	ENSG00000187244.6	BCAM	0
19	45348776	45371906	19	45349432	45392985	ENSG00000130202.5	PVRL2	0
19	45373194	45373527	19	45349432	45392985	ENSG00000130202.5	PVRL2	0
19	45374853	45375869	19	45349432	45392985	ENSG00000130202.5	PVRL2	0
19	45376418	45376595	19	45349432	45392985	ENSG00000130202.5	PVRL2	0
19	45393708	45402193	19	45384784	45394133	ENSG00000267282.1	CTB-129P6.4	0
19	45403138	45404208	19	45393826	45407446	ENSG00000130204.8	TOMM40	0
19	45456129	45466583	19	45452801	45457264	ENSG00000267114.1	CTB-129P6.11	0
19	45467848	45468489	19	45457842	45497099	ENSG00000104853.11	CLPTM1	0
19	45470886	45472457	19	45457842	45497099	ENSG00000104853.11	CLPTM1	0
19	45472551	45472832	19	45457842	45497099	ENSG00000104853.11	CLPTM1	0
19	45473261	45473663	19	45457842	45497099	ENSG00000104853.11	CLPTM1	0
19	45505891	45506456	19	45504688	45541952	ENSG00000104856.9	RELB	0
19	45533142	45651513	19	45504688	45541952	ENSG00000104856.9	RELB	0
19	45680390	45680420	19	45582546	45809041	ENSG00000007047.10	MARK4	0
19	45680751	45681377	19	45582546	45809041	ENSG00000007047.10	MARK4	0
19	45681679	45685988	19	45582546	45809041	ENSG00000007047.10	MARK4	0
19	45754030	45760946	19	45582546	45809041	ENSG00000007047.10	MARK4	0
19	45761509	45762624	19	45582546	45809041	ENSG00000007047.10	MARK4	0
19	45870618	45874352	19	45852595	45874176	ENSG00000104884.10	ERCC2	0
19	45902405	45913347	19	45882392	45909607	ENSG00000104881.10	PPP1R13L	0
19	45916796	45917404	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45917775	45918323	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45919510	45919566	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45920401	45920919	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45921794	45927935	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45953298	45953350	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45953405	45953518	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45971499	45972168	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	45972745	45974945	19	45910091	45982086	ENSG00000012061.11	ERCC1	0
19	46007784	46025715	19	46009837	46030741	ENSG00000125753.9	VASP	0
19	46027215	46027330	19	46009837	46030741	ENSG00000125753.9	VASP	0
19	46027651	46028407	19	46009837	46030741	ENSG00000125753.9	VASP	0
19	46060858	46061163	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46063192	46063529	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46063554	46063677	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46064082	46064194	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46064679	46064809	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46066758	46066908	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46067319	46068112	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46069021	46069135	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46070644	46071478	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46071688	46072229	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46072677	46073799	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46074617	46075283	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46075877	46079499	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46079616	46081478	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46082008	46082548	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46082749	46082964	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46083015	46083277	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46084074	46085132	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46085693	46086015	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46086136	46086485	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46086621	46086838	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46086880	46087665	19	46030185	46105470	ENSG00000125741.4	OPA3	0
19	46141337	46142563	19	46109752	46148887	ENSG00000125746.10	EML2	0
19	46190711	46191414	19	46190212	46195827	ENSG00000125743.6	SNRPD2	0
19	46191423	46192760	19	46190212	46195827	ENSG00000125743.6	SNRPD2	0
19	46193009	46193261	19	46190212	46195827	ENSG00000125743.6	SNRPD2	0
19	46193506	46195426	19	46190212	46195827	ENSG00000125743.6	SNRPD2	0
19	46195728	46197618	19	46190212	46195827	ENSG00000125743.6	SNRPD2	0
19	46198046	46198262	19	46195741	46207747	ENSG00000011478.7	QPCTL	0
19	46206893	46243132	19	46195741	46207747	ENSG00000011478.7	QPCTL	0
19	46268850	46272095	19	46267543	46272484	ENSG00000177045.6	SIX5	0
19	46272107	46272253	19	46267543	46272484	ENSG00000177045.6	SIX5	0
19	46282101	46286176	19	46272475	46285810	ENSG00000104936.13	DMPK	0
19	46286581	46296760	19	46282195	46289231	ENSG00000268434.1	AC011530.4	0
19	46350840	46352547	19	46318168	46366548	ENSG00000125755.14	SYMPK	0
19	46356786	46367212	19	46318168	46366548	ENSG00000125755.14	SYMPK	0
19	46386153	46389647	19	46386366	46389376	ENSG00000170604.3	IRF2BP1	0
19	46403079	46406243	19	46392778	46405862	ENSG00000176182.5	MYPOP	0
19	46498700	46499806	19	46498339	46525076	ENSG00000104983.4	CCDC61	0
19	46499925	46500242	19	46498339	46525076	ENSG00000104983.4	CCDC61	0
19	46503073	46503087	19	46498339	46525076	ENSG00000104983.4	CCDC61	0
19	46503093	46503282	19	46498339	46525076	ENSG00000104983.4	CCDC61	0
19	46704375	46704737	19	46691923	46706340	ENSG00000268621.1	AC006262.5	0
19	46841233	46895030	19	46800303	46847190	ENSG00000124440.11	HIF3A	0
19	46913388	46917321	19	46913129	46916841	ENSG00000169515.5	CCDC8	0
19	47102996	47112318	19	46983553	47104457	ENSG00000230510.2	PPP5D1	0
19	47126703	47126892	19	47123225	47128375	ENSG00000160013.4	PTGIR	0
19	47126947	47127096	19	47123225	47128375	ENSG00000160013.4	PTGIR	0
19	47207371	47208390	19	47177032	47220384	ENSG00000105287.8	PRKD2	0
19	47214360	47214543	19	47177032	47220384	ENSG00000105287.8	PRKD2	0
19	47214931	47259099	19	47177032	47220384	ENSG00000105287.8	PRKD2	0
19	47279544	47292770	19	47249303	47280745	ENSG00000181027.6	FKRP	0
19	47336259	47504000	19	47340893	47354249	ENSG00000042753.7	AP2S1	0
19	47549611	47551556	19	47548665	47551888	ENSG00000130748.6	TMEM160	0
19	47568172	47568941	19	47566944	47617009	ENSG00000130749.5	ZC3H4	0
19	47569079	47583652	19	47566944	47617009	ENSG00000130749.5	ZC3H4	0
19	47588096	47624541	19	47566944	47617009	ENSG00000130749.5	ZC3H4	0
19	47633016	47667426	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47667694	47667879	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47668020	47670621	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47670756	47671886	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47672153	47672345	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47672918	47673145	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47673216	47674464	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47675258	47696775	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47697219	47697572	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47697659	47698071	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47698618	47699127	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47700979	47701235	19	47616531	47714386	ENSG00000142230.7	SAE1	0
19	47726829	47727293	19	47723581	47736023	ENSG00000105327.11	BBC3	0
19	47727820	47727984	19	47723581	47736023	ENSG00000105327.11	BBC3	0
19	47728563	47729207	19	47723581	47736023	ENSG00000105327.11	BBC3	0
19	47729266	47729289	19	47723581	47736023	ENSG00000105327.11	BBC3	0
19	47729302	47735910	19	47723581	47736023	ENSG00000105327.11	BBC3	0
19	47760376	47764970	19	47759237	47775710	ENSG00000105321.8	CCDC9	0
19	47765759	47766037	19	47759237	47775710	ENSG00000105321.8	CCDC9	0
19	47778443	47779642	19	47778142	47779479	ENSG00000257704.2	PRR24	0
19	47851846	47859711	19	47852538	47886461	ENSG00000134815.14	DHX34	0
19	47859980	47861716	19	47852538	47886461	ENSG00000134815.14	DHX34	0
19	47868005	47868253	19	47852538	47886461	ENSG00000134815.14	DHX34	0
19	47987727	47987978	19	47987539	48005354	ENSG00000268061.1	NAPA-AS1	0
19	47988304	47988785	19	47987539	48005354	ENSG00000268061.1	NAPA-AS1	0
19	48001121	48001141	19	47987539	48005354	ENSG00000268061.1	NAPA-AS1	0
19	48002306	48003116	19	47987539	48005354	ENSG00000268061.1	NAPA-AS1	0
19	48004257	48004282	19	47987539	48005354	ENSG00000268061.1	NAPA-AS1	0
19	48004502	48004658	19	47987539	48005354	ENSG00000268061.1	NAPA-AS1	0
19	48005581	48019134	19	47990394	48018497	ENSG00000105402.3	NAPA	0
19	48103245	48184205	19	48110781	48236855	ENSG00000268746.1	CTD-2571L23.8	0
19	48186179	48191799	19	48110781	48236855	ENSG00000268746.1	CTD-2571L23.8	0
19	48195712	48197112	19	48110781	48236855	ENSG00000268746.1	CTD-2571L23.8	0
19	48215771	48235538	19	48110781	48236855	ENSG00000268746.1	CTD-2571L23.8	0
19	48235656	48235806	19	48110781	48236855	ENSG00000268746.1	CTD-2571L23.8	0
19	48236228	48238752	19	48110781	48236855	ENSG00000268746.1	CTD-2571L23.8	0
19	48239549	48240193	19	48216600	48246891	ENSG00000024422.7	EHD2	0
19	48241924	48242194	19	48216600	48246891	ENSG00000024422.7	EHD2	0
19	48243057	48243578	19	48216600	48246891	ENSG00000024422.7	EHD2	0
19	48244240	48244934	19	48216600	48246891	ENSG00000024422.7	EHD2	0
19	48247643	48248082	19	48248779	48260815	ENSG00000105373.14	GLTSCR2	698
19	48248206	48255329	19	48248779	48260815	ENSG00000105373.14	GLTSCR2	0
19	48280631	48286147	19	48281829	48288443	ENSG00000178980.10	SEPW1	0
19	48666944	48676582	19	48618202	48673860	ENSG00000105486.9	LIG1	0
19	48706400	48707047	19	48675575	48791365	ENSG00000178150.4	ZNF114	0
19	48707371	48708645	19	48675575	48791365	ENSG00000178150.4	ZNF114	0
19	48708685	48709235	19	48675575	48791365	ENSG00000178150.4	ZNF114	0
19	48709551	48709753	19	48675575	48791365	ENSG00000178150.4	ZNF114	0
19	48753614	48759771	19	48675575	48791365	ENSG00000178150.4	ZNF114	0
19	48825670	48826355	19	48824766	48834310	ENSG00000142227.6	EMP3	0
19	48827473	48827645	19	48824766	48834310	ENSG00000142227.6	EMP3	0
19	48827689	48827792	19	48824766	48834310	ENSG00000142227.6	EMP3	0
19	48827896	48834239	19	48824766	48834310	ENSG00000142227.6	EMP3	0
19	48888321	48889565	19	48885327	48894810	ENSG00000105438.4	KDELR1	0
19	48890191	48895698	19	48885327	48894810	ENSG00000105438.4	KDELR1	0
19	48947428	48960967	19	48898132	48948688	ENSG00000105464.3	GRIN2D	0
19	48972229	48978045	19	48968350	48972950	ENSG00000268530.1	CTC-273B12.5	0
19	49117985	49124847	19	49103567	49118111	ENSG00000105523.3	FAM83E	0
19	49125664	49126003	19	49122029	49127389	ENSG00000268093.1	AC022154.7	0
19	49126381	49129509	19	49122029	49127389	ENSG00000268093.1	AC022154.7	0
19	49136731	49137000	19	49132787	49140695	ENSG00000105516.6	DBP	0
19	49137295	49140509	19	49132787	49140695	ENSG00000105516.6	DBP	0
19	49141743	49142905	19	49140699	49149569	ENSG00000063180.4	CA11	0
19	49216206	49217323	19	49215499	49222978	ENSG00000176909.7	MAMSTR	0
19	49217808	49219174	19	49215499	49222978	ENSG00000176909.7	MAMSTR	0
19	49251476	49251576	19	49250768	49258647	ENSG00000174951.6	FUT1	0
19	49252627	49256039	19	49250768	49258647	ENSG00000174951.6	FUT1	0
19	49311182	49311708	19	49297819	49314286	ENSG00000105552.10	BCAT2	0
19	49312217	49314542	19	49297819	49314286	ENSG00000105552.10	BCAT2	0
19	49369900	49370392	19	49339854	49371889	ENSG00000105559.7	PLEKHA4	0
19	49370513	49371017	19	49339854	49371889	ENSG00000105559.7	PLEKHA4	0
19	49371132	49371276	19	49339854	49371889	ENSG00000105559.7	PLEKHA4	0
19	49374749	49382391	19	49375649	49379814	ENSG00000087074.7	PPP1R15A	0
19	49402923	49406895	19	49403307	49427129	ENSG00000104805.11	NUCB1	0
19	49407335	49407522	19	49403307	49427129	ENSG00000104805.11	NUCB1	0
19	49457294	49462301	19	49458072	49465555	ENSG00000087088.15	BAX	0
19	49463936	49464102	19	49458072	49465555	ENSG00000087088.15	BAX	0
19	49464194	49472074	19	49458072	49465555	ENSG00000087088.15	BAX	0
19	49491383	49504363	19	49470882	49496567	ENSG00000104812.10	GYS1	0
19	49505608	49505842	19	49496705	49519752	ENSG00000183207.8	RUVBL2	0
19	49560731	49563006	19	49557031	49562117	ENSG00000196337.6	CGB7	0
19	49579254	49616853	19	49584589	49585385	ENSG00000265675.1	RN7SL708P	0
19	49617068	49617359	19	49617581	49622217	ENSG00000104863.7	LIN7B	223
19	49620513	49620580	19	49617581	49622217	ENSG00000104863.7	LIN7B	0
19	49661089	49662291	19	49660998	49715593	ENSG00000130529.11	TRPM4	0
19	49662957	49663470	19	49660998	49715593	ENSG00000130529.11	TRPM4	0
19	49860764	49860769	19	49843352	49865714	ENSG00000074219.9	TEAD2	0
19	49861925	49866603	19	49843352	49865714	ENSG00000074219.9	TEAD2	0
19	49951672	49951827	19	49949055	49956754	ENSG00000104872.6	PIH1D1	0
19	49951828	49951997	19	49949055	49956754	ENSG00000104872.6	PIH1D1	0
19	49952016	49952031	19	49949055	49956754	ENSG00000104872.6	PIH1D1	0
19	49952323	49955810	19	49949055	49956754	ENSG00000104872.6	PIH1D1	0
19	49956566	49958466	19	49949055	49956754	ENSG00000104872.6	PIH1D1	0
19	49959276	49959495	19	49956426	49974805	ENSG00000161618.5	ALDH16A1	0
19	49959787	49959905	19	49956426	49974805	ENSG00000161618.5	ALDH16A1	0
19	49959906	49960082	19	49956426	49974805	ENSG00000161618.5	ALDH16A1	0
19	49961875	49962177	19	49956426	49974805	ENSG00000161618.5	ALDH16A1	0
19	49989393	49996659	19	49966009	49989988	ENSG00000269469.1	CTD-3148I10.9	0
19	49998767	50003627	19	49999622	50003446	ENSG00000142534.2	RPS11	0
19	50031160	50033211	19	50030875	50050719	ENSG00000142552.3	RCN3	0
19	50033306	50033414	19	50030875	50050719	ENSG00000142552.3	RCN3	0
19	50034101	50034283	19	50030875	50050719	ENSG00000142552.3	RCN3	0
19	50034694	50034990	19	50030875	50050719	ENSG00000142552.3	RCN3	0
19	50037466	50038582	19	50030875	50050719	ENSG00000142552.3	RCN3	0
19	50059725	50088422	19	50058468	50093519	ENSG00000142546.9	NOSIP	0
19	50090412	50127234	19	50058468	50093519	ENSG00000142546.9	NOSIP	0
19	50135623	50195236	19	50138049	50143458	ENSG00000126458.3	RRAS	0
19	50269561	50286964	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50288248	50288946	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50289063	50294631	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50294777	50295046	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50295229	50295322	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50299791	50299875	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50299978	50300178	19	50270225	50310870	ENSG00000196961.8	AP2A1	0
19	50320737	50325462	19	50321539	50342573	ENSG00000104973.10	MED25	0
19	50325578	50328874	19	50321539	50342573	ENSG00000104973.10	MED25	0
19	50329095	50331151	19	50321539	50342573	ENSG00000104973.10	MED25	0
19	50351992	50360096	19	50341396	50354933	ENSG00000268006.1	PTOV1-AS1	0
19	50360365	50360582	19	50353992	50364501	ENSG00000104960.11	PTOV1	0
19	50365455	50371247	19	50363961	50371166	ENSG00000039650.5	PNKP	0
19	50372939	50380726	19	50371795	50381716	ENSG00000204673.6	AKT1S1	0
19	50380752	50383428	19	50371795	50381716	ENSG00000204673.6	AKT1S1	0
19	50383499	50384001	19	50380682	50392505	ENSG00000104946.6	TBC1D17	0
19	50404384	50442328	19	50392411	50432796	ENSG00000104951.11	IL4I1	0
19	50505502	50505648	19	50479224	50529203	ENSG00000105053.6	VRK3	0
19	50505820	50507228	19	50479224	50529203	ENSG00000105053.6	VRK3	0
19	50515157	50515326	19	50479224	50529203	ENSG00000105053.6	VRK3	0
19	50515333	50548014	19	50479224	50529203	ENSG00000105053.6	VRK3	0
19	50879054	50903641	19	50832910	50886739	ENSG00000131408.9	NR1H2	0
19	50979778	50983847	19	50969542	50980010	ENSG00000142530.6	FAM71E1	0
19	51013425	51014332	19	51008755	51014610	ENSG00000161677.7	JOSD2	0
19	51227123	51227195	19	51226586	51229474	ENSG00000105472.8	CLEC11A	0
19	51228362	51229804	19	51226586	51229474	ENSG00000105472.8	CLEC11A	0
19	51300280	51308832	19	51300461	51308186	ENSG00000167747.9	C19orf48	0
19	51602063	51612325	19	51600363	51611627	ENSG00000142544.6	CTU1	0
19	51858195	51858262	19	51847923	51869672	ENSG00000105379.5	ETFB	0
19	51859474	51860201	19	51847923	51869672	ENSG00000105379.5	ETFB	0
19	51862818	51863012	19	51847923	51869672	ENSG00000105379.5	ETFB	0
19	51863205	51863432	19	51847923	51869672	ENSG00000105379.5	ETFB	0
19	51863518	51872824	19	51847923	51869672	ENSG00000105379.5	ETFB	0
19	51897793	51898460	19	51897742	51907404	ENSG00000268889.1	CTD-2616J11.14	0
19	52073745	52078527	19	52074551	52093491	ENSG00000105497.3	ZNF175	0
19	52078713	52079384	19	52074551	52093491	ENSG00000105497.3	ZNF175	0
19	52079695	52080046	19	52074551	52093491	ENSG00000105497.3	ZNF175	0
19	52187913	52206983	19	52188116	52196709	ENSG00000269959.1	hsa-mir-125a	0
19	52207145	52209239	19	52196593	52216140	ENSG00000182310.8	LINC00085	0
19	52209250	52209358	19	52196593	52216140	ENSG00000182310.8	LINC00085	0
19	52210259	52210380	19	52196593	52216140	ENSG00000182310.8	LINC00085	0
19	52400585	52409049	19	52391278	52404216	ENSG00000268095.1	CTC-429C10.2	0
19	52430332	52432322	19	52430400	52452512	ENSG00000176024.12	ZNF613	0
19	52477032	52478441	19	52452387	52485120	ENSG00000269235.1	HCCAT3	0
